x,y,z,mg_ca,std,rstd
-17.24085,5.09885,3.72326,0.164309808,0.026652363,0.162207988
-17.24085,4.94885,3.72508,0.163871292,0.0141448,0.086316522
-17.24085,4.79885,3.72691,0.142705779,0.014473331,0.101420774
-17.24085,4.64885,3.72873,0.161336934,0.015627619,0.096863245
-17.24085,4.49885,3.73055,0.170910564,0.017418356,0.101915032
-17.24085,4.34885,3.73237,0.911088523,0.083319991,0.091451038
-17.24085,4.19885,3.73419,0.787493003,0.130682992,0.16594813
-17.24085,4.04885,3.73601,0.858505157,0.070765298,0.082428507
-17.24085,3.89885,3.73783,0.803801432,0.124027799,0.15430154
-17.24085,3.74885,3.73965,0.176806986,0.021714319,0.122813694
-17.24085,3.59885,3.74147,0.171406825,0.025968014,0.151499297
-17.24085,3.44885,3.74329,0.216788938,0.100290439,0.46261788
-17.24085,3.29885,3.74512,0.210962455,0.022897069,0.108536227
-17.24085,3.14885,3.74694,0.149445435,0.015983629,0.10695294
-17.24085,2.99885,3.74876,0.164890532,0.016516379,0.100165721
-17.24085,2.84885,3.75058,0.167690538,0.019197388,0.114481044
-17.24085,2.69885,3.7524,0.180522042,0.031064926,0.172083839
-17.24085,2.54885,3.75422,0.194075068,0.02358702,0.121535551
-17.24085,2.39885,3.75604,0.227973133,0.064388538,0.282439152
-17.24085,2.24885,3.75786,0.184030013,0.022817147,0.123986009
-17.24085,2.09885,3.75968,0.207009731,0.025235148,0.121903198
-17.09085,2.09885,3.75545,0.195974574,0.06655187,0.339594411
-17.09085,2.24885,3.75363,0.174809476,0.013629383,0.07796707
-17.09085,2.39885,3.75181,0.187325668,0.018093109,0.096586383
-17.09085,2.54885,3.74999,0.178123825,0.017780462,0.099820794
-17.09085,2.69885,3.74817,0.178454831,0.024096021,0.13502588
-17.09085,2.84885,3.74635,0.182459576,0.036317478,0.199043967
-17.09085,2.99885,3.74453,0.164144464,0.030679014,0.186902522
-17.09085,3.14885,3.74271,0.156868416,0.029793762,0.189928364
-17.09085,3.29885,3.74089,0.200287004,0.070751138,0.353248773
-17.09085,3.44885,3.73906,0.20394686,0.041718841,0.204557408
-17.09085,3.59885,3.73724,0.16872112,0.020875406,0.123727286
-17.09085,3.74885,3.73542,0.169362156,0.010013328,0.059123762
-17.09085,3.89885,3.7336,0.40412167,0.109539941,0.271056835
-17.09085,4.04885,3.73178,0.868298928,0.191935911,0.221048195
-17.09085,4.19885,3.72996,0.878308684,0.096654389,0.110046036
-17.09085,4.34885,3.72814,0.81139509,0.08477559,0.10448127
-17.09085,4.49885,3.72632,0.167980633,0.024250849,0.144366937
-17.09085,4.64885,3.7245,0.177879628,0.037878013,0.212941828
-17.09085,4.79885,3.72268,0.151086944,0.02848395,0.188526876
-17.09085,4.94885,3.72085,0.159574245,0.018550348,0.116249011
-17.09085,5.09885,3.71903,0.157944441,0.022969824,0.145429772
-16.94085,5.09885,3.7148,0.161969246,0.029280065,0.180775461
-16.94085,4.94885,3.71662,0.176392738,0.023372497,0.132502601
-16.94085,4.79885,3.71845,0.157012527,0.024248654,0.1544377
-16.94085,4.64885,3.72027,0.142621129,0.00815009,0.057145043
-16.94085,4.49885,3.72209,0.161808916,0.016598503,0.102580894
-16.94085,4.34885,3.72391,0.782810644,0.143515543,0.183333663
-16.94085,4.19885,3.72573,0.780779903,0.08597739,0.11011732
-16.94085,4.04885,3.72755,0.841942457,0.102165859,0.121345417
-16.94085,3.89885,3.72937,0.435014442,0.147455989,0.338968032
-16.94085,3.74885,3.73119,0.165098387,0.023267949,0.140933836
-16.94085,3.59885,3.73301,0.161252646,0.017051984,0.105747
-16.94085,3.44885,3.73483,0.180920943,0.017952635,0.099229168
-16.94085,3.29885,3.73666,0.18775124,0.034421191,0.183334028
-16.94085,3.14885,3.73848,0.182707214,0.027166339,0.148687828
-16.94085,2.99885,3.7403,0.167082383,0.027514562,0.164676621
-16.94085,2.84885,3.74212,0.186305551,0.025483814,0.136785049
-16.94085,2.69885,3.74394,0.160154771,0.012094969,0.075520504
-16.94085,2.54885,3.74576,0.189925534,0.049620395,0.261262368
-16.94085,2.39885,3.74758,0.178665027,0.02101596,0.117627718
-16.94085,2.24885,3.7494,0.1905049,0.056391224,0.296009308
-16.94085,2.09885,3.75122,0.179766927,0.020266612,0.112738266
-16.79085,2.09885,3.74699,0.220160637,0.075354155,0.34226897
-16.79085,2.24885,3.74517,0.196201992,0.026105325,0.133053314
-16.79085,2.39885,3.74335,0.190792199,0.027040712,0.141728606
-16.79085,2.54885,3.74153,0.195940847,0.027766291,0.141707515
-16.79085,2.69885,3.73971,0.169820729,0.018518223,0.109045716
-16.79085,2.84885,3.73789,0.191193043,0.012341377,0.064549301
-16.79085,2.99885,3.73607,0.175362664,0.016615912,0.094751708
-16.79085,3.14885,3.73425,0.168125622,0.027227448,0.161947048
-16.79085,3.29885,3.73243,0.17574383,0.02277988,0.1296198
-16.79085,3.44885,3.7306,0.159356229,0.018713045,0.117429018
-16.79085,3.59885,3.72878,0.17380623,0.020458777,0.117710263
-16.79085,3.74885,3.72696,0.16197134,0.016934648,0.104553363
-16.79085,3.89885,3.72514,0.740622835,0.175297324,0.236689062
-16.79085,4.04885,3.72332,0.819906507,0.134582832,0.164144119
-16.79085,4.19885,3.7215,0.852116907,0.076401663,0.089661011
-16.79085,4.34885,3.71968,0.780664684,0.06895539,0.088329075
-16.79085,4.49885,3.71786,0.15557319,0.023945206,0.153916021
-16.79085,4.64885,3.71604,0.149006653,0.013270403,0.089059129
-16.79085,4.79885,3.71422,0.159307831,0.009794224,0.061479867
-16.79085,4.94885,3.71239,0.172140752,0.020679302,0.120130194
-16.79085,5.09885,3.71057,0.147152725,0.02539261,0.172559567
-16.64085,5.09885,3.70634,0.160148232,0.026734046,0.166933135
-16.64085,4.94885,3.70816,0.142274405,0.009049621,0.063606809
-16.64085,4.79885,3.70999,0.152386023,0.014931472,0.097984523
-16.64085,4.64885,3.71181,0.152387843,0.016272412,0.106782876
-16.64085,4.49885,3.71363,0.162978879,0.022342189,0.137086409
-16.64085,4.34885,3.71545,0.789630496,0.099165207,0.125584317
-16.64085,4.19885,3.71727,0.79664627,0.139043368,0.174535893
-16.64085,4.04885,3.71909,0.773446469,0.09353269,0.120929753
-16.64085,3.89885,3.72091,0.855117655,0.169763506,0.198526489
-16.64085,3.74885,3.72273,0.169836737,0.021586718,0.127102762
-16.64085,3.59885,3.72455,0.191122591,0.020734189,0.108486331
-16.64085,3.44885,3.72637,0.186036368,0.034664866,0.186333813
-16.64085,3.29885,3.7282,0.192118321,0.024136844,0.125635306
-16.64085,3.14885,3.73002,0.167191763,0.020328926,0.121590478
-16.64085,2.99885,3.73184,0.188868454,0.016234497,0.085956637
-16.64085,2.84885,3.73366,0.176785425,0.036015384,0.203723715
-16.64085,2.69885,3.73548,0.168713134,0.01498405,0.088813773
-16.64085,2.54885,3.7373,0.161980915,0.019306337,0.119188962
-16.64085,2.39885,3.73912,0.225374639,0.087986508,0.390401106
-16.64085,2.24885,3.74094,0.201118924,0.042038467,0.209022933
-16.64085,2.09885,3.74276,0.227841025,0.0432675,0.18990215
-16.49085,1.94885,3.74035,0.222480257,0.052533522,0.236126671
-16.49085,2.09885,3.73853,0.270298776,0.186370776,0.68949915
-16.49085,2.24885,3.73671,0.223708755,0.038261924,0.171034542
-16.49085,2.39885,3.73489,0.251106874,0.066917897,0.266491695
-16.49085,2.54885,3.73307,0.180508123,0.02999226,0.16615463
-16.49085,2.69885,3.73125,0.192093869,0.032629337,0.169861417
-16.49085,2.84885,3.72943,0.175762955,0.012745146,0.072513268
-16.49085,2.99885,3.72761,0.180622456,0.027940669,0.154691006
-16.49085,3.14885,3.72579,0.168924832,0.027565439,0.163181687
-16.49085,3.29885,3.72396,0.201677666,0.028147826,0.139568385
-16.49085,3.44885,3.72214,0.190449944,0.018272054,0.095941501
-16.49085,3.59885,3.72032,0.158699483,0.020261507,0.127672168
-16.49085,3.74885,3.7185,0.169761555,0.013393182,0.078894082
-16.49085,3.89885,3.71668,0.861377453,0.110569518,0.128363609
-16.49085,4.04885,3.71486,0.808697858,0.065636832,0.081163603
-16.49085,4.19885,3.71304,0.817028481,0.098894554,0.121041746
-16.49085,4.34885,3.71122,0.846678782,0.141941447,0.167644979
-16.49085,4.49885,3.7094,0.176323456,0.018623642,0.105622036
-16.49085,4.64885,3.70758,0.177940658,0.020569916,0.115599864
-16.49085,4.79885,3.70576,0.14102161,0.007722403,0.054760422
-16.49085,4.94885,3.70393,0.153788427,0.014146697,0.091988049
-16.49085,5.09885,3.70211,0.197212412,0.06007934,0.304642791
-16.34085,5.09885,3.69788,0.169702927,0.031860306,0.187741641
-16.34085,4.94885,3.6997,0.154748594,0.010448241,0.067517518
-16.34085,4.79885,3.70152,0.146676807,0.013330306,0.090882164
-16.34085,4.64885,3.70335,0.173236005,0.01633204,0.094276243
-16.34085,4.49885,3.70517,0.196613811,0.028821358,0.146588675
-16.34085,4.34885,3.70699,0.699910044,0.118586693,0.169431334
-16.34085,4.19885,3.70881,0.788923892,0.106594968,0.135114387
-16.34085,4.04885,3.71063,0.807606331,0.090373326,0.111902696
-16.34085,3.89885,3.71245,0.89858129,0.150572193,0.167566579
-16.34085,3.74885,3.71427,0.243044739,0.04243968,0.174616742
-16.34085,3.59885,3.71609,0.247405558,0.127539207,0.515506637
-16.34085,3.44885,3.71791,0.160049759,0.01020217,0.063743739
-16.34085,3.29885,3.71973,0.176683502,0.023983766,0.135744231
-16.34085,3.14885,3.72156,0.192510749,0.029736716,0.154467821
-16.34085,2.99885,3.72338,0.175926484,0.033200625,0.188718746
-16.34085,2.84885,3.7252,0.162290478,0.018897511,0.116442514
-16.34085,2.69885,3.72702,0.186257424,0.019767482,0.1061299
-16.34085,2.54885,3.72884,0.26872469,0.063578081,0.236591884
-16.34085,2.39885,3.73066,0.257084002,0.036259232,0.141040405
-16.34085,2.24885,3.73248,0.286214209,0.09539603,0.333302913
-16.34085,2.09885,3.7343,0.234053268,0.049389705,0.211019079
-16.34085,1.94885,3.73612,0.235787986,0.042393934,0.179796836
-16.19085,1.94885,3.73189,0.189117107,0.032882466,0.173873568
-16.19085,2.09885,3.73007,0.183786378,0.013026933,0.070880843
-16.19085,2.24885,3.72825,0.288734404,0.135989434,0.47098452
-16.19085,2.39885,3.72643,0.321384733,0.078303727,0.243644824
-16.19085,2.54885,3.72461,0.315836923,0.081482706,0.257989803
-16.19085,2.69885,3.72279,0.169550131,0.025265597,0.149015497
-16.19085,2.84885,3.72097,0.169675647,0.014466349,0.085258842
-16.19085,2.99885,3.71915,0.181811513,0.012649589,0.069575292
-16.19085,3.14885,3.71733,0.224197481,0.037256912,0.166178994
-16.19085,3.29885,3.7155,0.198003767,0.032382917,0.163546972
-16.19085,3.44885,3.71368,0.198306549,0.018298262,0.092272608
-16.19085,3.59885,3.71186,0.190152215,0.026638284,0.140089267
-16.19085,3.74885,3.71004,0.371291212,0.122579443,0.330143668
-16.19085,3.89885,3.70822,0.873286656,0.105028995,0.120268636
-16.19085,4.04885,3.7064,0.84699825,0.191717419,0.226349251
-16.19085,4.19885,3.70458,0.775275999,0.208972648,0.269546134
-16.19085,4.34885,3.70276,0.821545436,0.126758928,0.154293265
-16.19085,4.49885,3.70094,0.361957765,0.16830881,0.464995716
-16.19085,4.64885,3.69912,0.305467089,0.05114419,0.167429461
-16.19085,4.79885,3.69729,0.202991715,0.055208868,0.271975968
-16.19085,4.94885,3.69547,0.217724218,0.025803267,0.118513535
-16.19085,5.09885,3.69365,0.190152662,0.025896351,0.136187159
-16.04085,5.09885,3.68942,0.160298808,0.024801091,0.154717878
-16.04085,4.94885,3.69124,0.147330959,0.015706439,0.10660651
-16.04085,4.79885,3.69306,0.15252961,0.016659697,0.109222706
-16.04085,4.64885,3.69489,0.150080639,0.016939716,0.112870764
-16.04085,4.49885,3.69671,0.200814475,0.030364433,0.151206397
-16.04085,4.34885,3.69853,0.536986375,0.152963893,0.28485619
-16.04085,4.19885,3.70035,0.781772376,0.143083572,0.183024594
-16.04085,4.04885,3.70217,0.77354506,0.158478018,0.204872381
-16.04085,3.89885,3.70399,0.798111628,0.096865231,0.121368024
-16.04085,3.74885,3.70581,0.167070138,0.028279292,0.169265987
-16.04085,3.59885,3.70763,0.195327227,0.02390551,0.122386985
-16.04085,3.44885,3.70945,0.167153565,0.016491022,0.098657914
-16.04085,3.29885,3.71127,0.204123567,0.018317957,0.089739551
-16.04085,3.14885,3.7131,0.21087855,0.029490221,0.139844574
-16.04085,2.99885,3.71492,0.192219235,0.02279387,0.11858267
-16.04085,2.84885,3.71674,0.170808486,0.023972958,0.140349925
-16.04085,2.69885,3.71856,0.152581946,0.021446741,0.140558838
-16.04085,2.54885,3.72038,0.171776565,0.017898617,0.104197083
-16.04085,2.39885,3.7222,0.178918815,0.012037836,0.067280993
-16.04085,2.24885,3.72402,0.190601249,0.024808912,0.13016133
-16.04085,2.09885,3.72584,0.180662914,0.025963855,0.143714358
-16.04085,1.94885,3.72766,0.180915751,0.023209548,0.128289263
-15.89085,1.94885,3.72343,0.16638802,0.015718476,0.094468794
-15.89085,2.09885,3.72161,0.17604414,0.014987834,0.085136798
-15.89085,2.24885,3.71979,0.165787096,0.014619048,0.08817965
-15.89085,2.39885,3.71797,0.160922916,0.014743069,0.091615721
-15.89085,2.54885,3.71615,0.161272743,0.025500416,0.158119814
-15.89085,2.69885,3.71433,0.156132895,0.013140293,0.084160953
-15.89085,2.84885,3.71251,0.167137775,0.013276554,0.079434793
-15.89085,2.99885,3.71069,0.182364937,0.013584123,0.074488678
-15.89085,3.14885,3.70887,0.258501651,0.119071162,0.460620509
-15.89085,3.29885,3.70704,0.160444579,0.033020117,0.205803882
-15.89085,3.44885,3.70522,0.15750737,0.012646129,0.080289127
-15.89085,3.59885,3.7034,0.176672891,0.014516118,0.082163813
-15.89085,3.74885,3.70158,0.16057613,0.035037177,0.218196673
-15.89085,3.89885,3.69976,0.812036436,0.090156628,0.111025348
-15.89085,4.04885,3.69794,0.795975725,0.102945075,0.129331928
-15.89085,4.19885,3.69612,0.871461645,0.06407921,0.073530729
-15.89085,4.34885,3.6943,0.192724821,0.038856849,0.201618291
-15.89085,4.49885,3.69248,0.147106005,0.013734136,0.093362173
-15.89085,4.64885,3.69066,0.151382326,0.013558354,0.089563653
-15.89085,4.79885,3.68883,0.148901941,0.019748769,0.132629362
-15.89085,4.94885,3.68701,0.148477914,0.011504744,0.077484545
-15.89085,5.09885,3.68519,0.14219058,0.016624921,0.116919991
-15.74085,5.09885,3.68096,0.145682551,0.016037897,0.110087976
-15.74085,4.94885,3.68278,0.147250427,0.009316589,0.063270371
-15.74085,4.79885,3.6846,0.137534588,0.01357453,0.098699023
-15.74085,4.64885,3.68643,0.159252661,0.016883291,0.106015756
-15.74085,4.49885,3.68825,0.157559817,0.017579758,0.111575136
-15.74085,4.34885,3.69007,0.181849961,0.030416126,0.16725946
-15.74085,4.19885,3.69189,0.828118553,0.173649515,0.209691613
-15.74085,4.04885,3.69371,0.837933229,0.081552557,0.097325842
-15.74085,3.89885,3.69553,0.807255282,0.091269525,0.113061539
-15.74085,3.74885,3.69735,0.159133025,0.02634586,0.16555872
-15.74085,3.59885,3.69917,0.143278657,0.010499085,0.073277381
-15.74085,3.44885,3.70099,0.158574727,0.012787684,0.080641373
-15.74085,3.29885,3.70281,0.16440198,0.014002318,0.085171226
-15.74085,3.14885,3.70464,0.196198224,0.020122451,0.10256184
-15.74085,2.99885,3.70646,0.169203461,0.017253117,0.101966693
-15.74085,2.84885,3.70828,0.160769798,0.021010487,0.130686777
-15.74085,2.69885,3.7101,0.168729088,0.018827083,0.111581729
-15.74085,2.54885,3.71192,0.152055454,0.008871758,0.058345544
-15.74085,2.39885,3.71374,0.153189169,0.036925642,0.241046038
-15.74085,2.24885,3.71556,0.178518744,0.013444384,0.075310771
-15.74085,2.09885,3.71738,0.166672061,0.015078628,0.090468839
-15.74085,1.94885,3.7192,0.165680105,0.01124662,0.067881538
-15.59085,1.94885,3.71497,0.172004595,0.024577508,0.14288867
-15.59085,2.09885,3.71315,0.168401777,0.02058387,0.12223072
-15.59085,2.24885,3.71133,0.176785236,0.046883218,0.265198717
-15.59085,2.39885,3.70951,0.173649347,0.02483982,0.143045861
-15.59085,2.54885,3.70769,0.16939405,0.022782312,0.134492989
-15.59085,2.69885,3.70587,0.152503639,0.016514637,0.108290116
-15.59085,2.84885,3.70405,0.178920078,0.023813851,0.133097703
-15.59085,2.99885,3.70223,0.156678285,0.016835698,0.107453933
-15.59085,3.14885,3.70041,0.179370552,0.014338442,0.079937549
-15.59085,3.29885,3.69858,0.169004004,0.016204914,0.095884792
-15.59085,3.44885,3.69676,0.179051198,0.018392782,0.102723592
-15.59085,3.59885,3.69494,0.162970062,0.01898324,0.116482988
-15.59085,3.74885,3.69312,0.170910183,0.034102441,0.199534283
-15.59085,3.89885,3.6913,0.799212809,0.097070891,0.121458128
-15.59085,4.04885,3.68948,0.830753798,0.169775344,0.204363007
-15.59085,4.19885,3.68766,0.806169237,0.0772288,0.095797255
-15.59085,4.34885,3.68584,0.194569653,0.039877295,0.204951255
-15.59085,4.49885,3.68402,0.141011269,0.015710902,0.111415933
-15.59085,4.64885,3.6822,0.150957814,0.016974136,0.112442908
-15.59085,4.79885,3.68037,0.153209534,0.021036645,0.137306371
-15.59085,4.94885,3.67855,0.152200335,0.023660811,0.155458335
-15.59085,5.09885,3.67673,0.15285549,0.024830417,0.162443736
-15.44085,5.09885,3.6725,0.167745077,0.010011884,0.059685112
-15.44085,4.94885,3.67432,0.149355962,0.016415929,0.10991144
-15.44085,4.79885,3.67614,0.163928065,0.016410646,0.100108826
-15.44085,4.64885,3.67797,0.160325745,0.023240704,0.144959276
-15.44085,4.49885,3.67979,0.150783114,0.011749627,0.077924026
-15.44085,4.34885,3.68161,0.166936054,0.028256955,0.169268141
-15.44085,4.19885,3.68343,0.826342817,0.191317377,0.23152301
-15.44085,4.04885,3.68525,0.867219994,0.118548725,0.136699714
-15.44085,3.89885,3.68707,0.855859663,0.10142942,0.118511743
-15.44085,3.74885,3.68889,0.157244026,0.018578825,0.118152821
-15.44085,3.59885,3.69071,0.159316071,0.017803405,0.11174896
-15.44085,3.44885,3.69253,0.178252246,0.015305633,0.085865023
-15.44085,3.29885,3.69435,0.167271034,0.022655404,0.135441287
-15.44085,3.14885,3.69618,0.170381884,0.02013806,0.118193667
-15.44085,2.99885,3.698,0.157857377,0.023454925,0.148583016
-15.44085,2.84885,3.69982,0.170267753,0.026437609,0.155270792
-15.44085,2.69885,3.70164,0.157582439,0.010826467,0.06870351
-15.44085,2.54885,3.70346,0.179645088,0.024190397,0.134656603
-15.44085,2.39885,3.70528,0.185719981,0.024216081,0.130390281
-15.44085,2.24885,3.7071,0.174192149,0.017361621,0.099669369
-15.44085,2.09885,3.70892,0.171185708,0.017990023,0.105090685
-15.44085,1.94885,3.71074,0.214062087,0.030466454,0.142325314
-15.29085,1.94885,3.70651,0.182673778,0.015469585,0.08468421
-15.29085,2.09885,3.70469,0.15517927,0.016111783,0.103826901
-15.29085,2.24885,3.70287,0.187760926,0.01780826,0.094845401
-15.29085,2.39885,3.70105,0.160247787,0.017325436,0.108116538
-15.29085,2.54885,3.69923,0.152939112,0.015302747,0.100057772
-15.29085,2.69885,3.69741,0.14065157,0.008238567,0.058574301
-15.29085,2.84885,3.69559,0.139143397,0.007901506,0.056786786
-15.29085,2.99885,3.69377,0.142848341,0.015839813,0.110885524
-15.29085,3.14885,3.69194,0.167902687,0.014745803,0.087823506
-15.29085,3.29885,3.69012,0.183540208,0.01846395,0.100598935
-15.29085,3.44885,3.6883,0.172121434,0.02533292,0.14718051
-15.29085,3.59885,3.68648,0.154672986,0.017484255,0.113040135
-15.29085,3.74885,3.68466,0.182157526,0.017246101,0.094676854
-15.29085,3.89885,3.68284,0.862883025,0.111009795,0.128649877
-15.29085,4.04885,3.68102,0.846139326,0.089285082,0.105520544
-15.29085,4.19885,3.6792,0.873655386,0.101331943,0.115986171
-15.29085,4.34885,3.67738,0.240042985,0.078494538,0.327002007
-15.29085,4.49885,3.67556,0.157960302,0.01536849,0.097293366
-15.29085,4.64885,3.67374,0.178279622,0.026059665,0.146172987
-15.29085,4.79885,3.67191,0.165630446,0.022797441,0.1376404
-15.29085,4.94885,3.67009,0.139807513,0.01425637,0.101971414
-15.29085,5.09885,3.66827,0.150541995,0.018056914,0.119946025
-15.14085,4.94885,3.66586,0.147970769,0.015361318,0.103813193
-15.14085,4.79885,3.66768,0.131022347,0.010547248,0.080499613
-15.14085,4.64885,3.6695,0.134731537,0.011008525,0.081707114
-15.14085,4.49885,3.67133,0.136683413,0.013947562,0.10204283
-15.14085,4.34885,3.67315,0.130277275,0.015902879,0.122069478
-15.14085,4.19885,3.67497,0.873966667,0.138127722,0.1580469
