x,y,z,mg_ca,std,rstd
1.80915,1.04885,3.23521,0.248849468,0.008237982,0.03310428
1.80915,1.19885,3.23338,0.218002942,0.030904832,0.14176337
1.80915,1.34885,3.23156,0.204377774,0.01861985,0.091105064
1.80915,1.49885,3.22974,0.215899464,0.01864954,0.08638067
1.80915,1.64885,3.22792,0.202168872,0.017442051,0.086274664
1.80915,1.79885,3.2261,0.265956346,0.032812095,0.123373987
1.80915,1.94885,3.22428,0.212433731,0.036519414,0.171909675
1.80915,2.09885,3.22246,0.217847536,0.02587434,0.118772701
1.80915,2.24885,3.22064,0.281366263,0.022555094,0.080162752
1.80915,2.39885,3.21882,0.279020193,0.089092002,0.319303063
1.80915,2.54885,3.217,0.221664993,0.020061572,0.090504017
1.80915,2.69885,3.21517,0.219888427,0.014162918,0.064409567
1.80915,2.84885,3.21335,0.266453139,0.010313498,0.038706613
1.80915,2.99885,3.21153,0.27386224,0.011493807,0.041969302
1.80915,3.14885,3.20971,0.260876939,0.013556589,0.051965456
1.80915,3.29885,3.20789,0.219686264,0.011162743,0.050812204
1.80915,3.44885,3.20607,0.223732397,0.017105809,0.07645656
1.80915,3.59885,3.20425,0.235780117,0.027051711,0.114732792
1.80915,3.74885,3.20243,0.228411513,0.022345043,0.097828008
1.95915,3.74885,3.1982,0.281450927,0.049845647,0.177102446
1.95915,3.59885,3.20002,0.289133891,0.013434901,0.04646602
1.95915,3.44885,3.20184,0.236231457,0.01966927,0.083262704
1.95915,3.29885,3.20366,0.245860597,0.017137625,0.069704644
1.95915,3.14885,3.20548,0.314316726,0.014749215,0.04692469
1.95915,2.99885,3.2073,0.347057793,0.016342214,0.047087874
1.95915,2.84885,3.20912,0.231154396,0.01073736,0.046451032
1.95915,2.69885,3.21094,0.240208242,0.016840543,0.070108096
1.95915,2.54885,3.21277,0.327392647,0.009893331,0.030218549
1.95915,2.39885,3.21459,0.319088315,0.032500125,0.101853072
1.95915,2.24885,3.21641,0.323487982,0.056811959,0.17562309
1.95915,2.09885,3.21823,0.219392158,0.021553337,0.098241145
1.95915,1.94885,3.22005,0.260916785,0.023094959,0.088514656
1.95915,1.79885,3.22187,0.311349409,0.03626257,0.116469052
1.95915,1.64885,3.22369,0.257567383,0.016465669,0.063927619
1.95915,1.49885,3.22551,0.266464923,0.030342447,0.113870323
1.95915,1.34885,3.22733,0.253211961,0.035725723,0.141090186
1.95915,1.19885,3.22915,0.226753377,0.030142373,0.132930206
1.95915,1.04885,3.23098,0.314502439,0.018505983,0.058842097
1.95915,0.89885,3.2328,0.215634664,0.02537619,0.117681406
1.95915,0.74885,3.23462,0.348250588,0.016169804,0.046431519
1.95915,0.59885,3.23644,0.28372743,0.032607843,0.114926648
2.10915,0.59885,3.23221,0.438280989,0.049967777,0.114008544
2.10915,0.74885,3.23039,0.288280881,0.020199212,0.070067816
2.10915,0.89885,3.22857,0.246778273,0.02473173,0.100218425
2.10915,1.04885,3.22675,0.251876319,0.014297567,0.056764235
2.10915,1.19885,3.22492,0.242030558,0.016971759,0.070122381
2.10915,1.34885,3.2231,0.235787389,0.016933287,0.071815913
2.10915,1.49885,3.22128,0.258785755,0.020474818,0.079118797
2.10915,1.64885,3.21946,0.254361772,0.027063092,0.106396067
2.10915,1.79885,3.21764,0.234908185,0.031111382,0.132440604
2.10915,1.94885,3.21582,0.230435855,0.014463404,0.062765422
2.10915,2.09885,3.214,0.25555123,0.006851506,0.026810696
2.10915,2.24885,3.21218,0.311440918,0.019478754,0.062543979
2.10915,2.39885,3.21036,0.426199505,0.065515843,0.153721067
2.10915,2.54885,3.20854,0.261453857,0.023717469,0.090713785
2.10915,2.69885,3.20671,0.323206011,0.031692586,0.098056919
2.10915,2.84885,3.20489,0.256551737,0.01958971,0.076357737
2.10915,2.99885,3.20307,0.407186184,0.026506177,0.065095964
2.10915,3.14885,3.20125,0.313276937,0.018491592,0.059026345
2.10915,3.29885,3.19943,0.246105386,0.01565312,0.063603322
2.10915,3.44885,3.19761,0.359144672,0.00968548,0.026968185
2.10915,3.59885,3.19579,0.256453026,0.010866014,0.042370387
2.10915,3.74885,3.19397,0.406314854,0.022474791,0.055313733
2.25915,3.74885,3.18974,0.48349548,0.034443826,0.071239189
2.25915,3.59885,3.19156,0.356995264,0.030180955,0.084541611
2.25915,3.44885,3.19338,0.348948508,0.018513133,0.053054053
2.25915,3.29885,3.1952,0.306870901,0.015871758,0.051721289
2.25915,3.14885,3.19702,0.475107786,0.041120359,0.086549538
2.25915,2.99885,3.19884,0.435625639,0.030982992,0.071122976
2.25915,2.84885,3.20066,0.297762673,0.024165926,0.081158344
2.25915,2.69885,3.20248,0.485514928,0.023891698,0.049208987
2.25915,2.54885,3.20431,0.333364556,0.026216936,0.07864344
2.25915,2.39885,3.20613,0.3620141,0.034926354,0.096477884
2.25915,2.24885,3.20795,0.228959479,0.019696496,0.086026122
2.25915,2.09885,3.20977,0.247317854,0.012195935,0.049312795
2.25915,1.94885,3.21159,0.369919867,0.042484587,0.114848082
2.25915,1.79885,3.21341,0.253185446,0.022814312,0.090109096
2.25915,1.64885,3.21523,0.241042447,0.012252738,0.050832284
2.25915,1.49885,3.21705,0.23524938,0.014438335,0.061374593
2.25915,1.34885,3.21887,0.249872641,0.028763312,0.115111891
2.25915,1.19885,3.22069,0.228186791,0.016020342,0.070207141
2.25915,1.04885,3.22251,0.251184687,0.014608365,0.058157864
2.25915,0.89885,3.22434,0.266771722,0.013149661,0.049291811
2.25915,0.74885,3.22616,0.374521943,0.023064997,0.061585169
2.25915,0.59885,3.22798,0.320835808,0.01346182,0.041958596
2.40915,0.59885,3.22375,0.421867836,0.023110506,0.05478139
2.40915,0.74885,3.22193,0.343938104,0.016081948,0.046758263
2.40915,0.89885,3.22011,0.318261454,0.0095575,0.03003034
2.40915,1.04885,3.21828,0.263333668,0.021499801,0.081644711
2.40915,1.19885,3.21646,0.244554766,0.03318454,0.135693696
2.40915,1.34885,3.21464,0.278893244,0.024542492,0.087999594
2.40915,1.49885,3.21282,0.309677778,0.044968245,0.145209788
2.40915,1.64885,3.211,0.237054087,0.016743186,0.070630236
2.40915,1.79885,3.20918,0.215871817,0.019490672,0.090288175
2.40915,1.94885,3.20736,0.408466551,0.060959651,0.149240253
2.40915,2.09885,3.20554,0.367604996,0.021605056,0.058772476
2.40915,2.24885,3.20372,0.278875882,0.018636823,0.066828379
2.40915,2.39885,3.2019,0.3943523,0.017467525,0.044294214
2.40915,2.54885,3.20007,0.504416623,0.067331242,0.133483392
2.40915,2.69885,3.19825,0.582838138,0.070479888,0.12092532
2.40915,2.84885,3.19643,0.416623961,0.009472519,0.022736376
2.40915,2.99885,3.19461,0.520661674,0.078073101,0.149949776
2.40915,3.14885,3.19279,0.419081625,0.027276702,0.065086849
2.40915,3.29885,3.19097,0.318964877,0.036251368,0.113653166
2.40915,3.44885,3.18915,0.498156296,0.062645122,0.125753949
2.40915,3.59885,3.18733,0.490080317,0.02832018,0.057786813
2.40915,3.74885,3.18551,0.479342256,0.029780147,0.062127106
2.55915,3.74885,3.18128,0.716817293,0.135374526,0.188854995
2.55915,3.59885,3.1831,1.044994039,0.231144163,0.221191849
2.55915,3.44885,3.18492,0.845506866,0.438912821,0.519112072
2.55915,3.29885,3.18674,0.818877956,0.289840465,0.353948306
2.55915,3.14885,3.18856,0.356154175,0.037116358,0.104214299
2.55915,2.99885,3.19038,0.784967271,0.416770883,0.530940458
2.55915,2.84885,3.1922,0.604262451,0.233126692,0.385803704
2.55915,2.69885,3.19402,0.847794159,0.260554935,0.307332779
2.55915,2.54885,3.19584,0.598062936,0.097347536,0.162771392
2.55915,2.39885,3.19767,0.445505485,0.022656482,0.050855675
2.55915,2.24885,3.19949,0.492762312,0.033218979,0.067413799
2.55915,2.09885,3.20131,0.273139413,0.017937264,0.065670728
2.55915,1.94885,3.20313,0.304930042,0.008920952,0.029255732
2.55915,1.79885,3.20495,0.256337951,0.014928935,0.058239268
2.55915,1.64885,3.20677,0.264387165,0.023047151,0.087171975
2.55915,1.49885,3.20859,0.391561569,0.069083065,0.176429636
2.55915,1.34885,3.21041,0.28798624,0.012403668,0.043070348
2.55915,1.19885,3.21223,0.259623739,0.020607094,0.079372918
2.55915,1.04885,3.21405,0.276103009,0.01131809,0.040992273
2.55915,0.89885,3.21588,0.344579219,0.009536408,0.027675518
2.55915,0.74885,3.2177,0.471849686,0.027079949,0.057391051
2.55915,0.59885,3.21952,0.560852543,0.090917829,0.162106476
2.70915,0.59885,3.21529,0.614182356,0.073477085,0.119633989
2.70915,0.74885,3.21347,0.589061414,0.115248874,0.195648316
2.70915,0.89885,3.21165,0.644671918,0.096593067,0.149832906
2.70915,1.04885,3.20982,0.348490919,0.011675596,0.033503302
2.70915,1.19885,3.208,0.275989332,0.015998271,0.057966992
2.70915,1.34885,3.20618,0.337453317,0.024887896,0.073752115
2.70915,1.49885,3.20436,0.422511506,0.031584387,0.07475391
2.70915,1.64885,3.20254,0.421358785,0.025285458,0.06000933
2.70915,1.79885,3.20072,0.427880207,0.050769467,0.11865346
2.70915,1.94885,3.1989,0.325703941,0.012201469,0.037461841
2.70915,2.09885,3.19708,0.424980077,0.031872086,0.07499666
2.70915,2.24885,3.19526,0.515264992,0.106748942,0.207172898
2.70915,2.39885,3.19344,0.28490055,0.017602061,0.061783175
2.70915,2.54885,3.19161,0.36704246,0.029875916,0.081396349
2.70915,2.69885,3.18979,0.220594155,0.023851748,0.108125025
2.70915,2.84885,3.18797,0.369467901,0.033721711,0.091271017
2.70915,2.99885,3.18615,0.244539561,0.030064646,0.122943896
2.70915,3.14885,3.18433,0.261783028,0.022146956,0.084600427
2.70915,3.29885,3.18251,0.25072298,0.013923129,0.055531924
2.70915,3.44885,3.18069,0.249324597,0.033876367,0.135872544
2.70915,3.59885,3.17887,0.256479035,0.050736592,0.197819647
2.70915,3.74885,3.17705,0.284216353,0.026856073,0.094491654
2.85915,3.74885,3.17282,0.184364857,0.010708013,0.058080552
2.85915,3.59885,3.17464,0.214483532,0.021625032,0.100823743
2.85915,3.44885,3.17646,0.192990826,0.033748661,0.174871842
2.85915,3.29885,3.17828,0.192474404,0.018034177,0.093696496
2.85915,3.14885,3.1801,0.199914883,0.032463836,0.162388291
2.85915,2.99885,3.18192,0.209378439,0.014097112,0.067328386
2.85915,2.84885,3.18374,0.278209695,0.02345695,0.084313921
2.85915,2.69885,3.18556,0.240246181,0.012688592,0.052814959
2.85915,2.54885,3.18738,0.291398654,0.016274017,0.055847947
2.85915,2.39885,3.18921,0.245762845,0.045876199,0.186668573
2.85915,2.24885,3.19103,0.387616915,0.134991462,0.348259989
2.85915,2.09885,3.19285,0.359550578,0.066548968,0.185089308
2.85915,1.94885,3.19467,0.379385291,0.022370991,0.058966415
2.85915,1.79885,3.19649,0.813700172,0.444778603,0.546612399
2.85915,1.64885,3.19831,0.80487203,0.166626372,0.207022192
2.85915,1.49885,3.20013,0.580423021,0.23458683,0.404165276
2.85915,1.34885,3.20195,0.452907795,0.020236496,0.044681272
2.85915,1.19885,3.20377,0.360878161,0.010402112,0.028824444
2.85915,1.04885,3.20559,0.400859815,0.028519648,0.071146188
2.85915,0.89885,3.20742,0.226952097,0.037370995,0.164664681
2.85915,0.74885,3.20924,0.248324739,0.017894658,0.072061519
2.85915,0.59885,3.21106,0.245963159,0.024435802,0.099347408
3.00915,0.59885,3.20683,0.207831668,0.019726176,0.094914197
3.00915,0.74885,3.20501,0.237141645,0.014304243,0.060319405
3.00915,0.89885,3.20319,0.194895013,0.022817408,0.117075379
3.00915,1.04885,3.20136,0.190700294,0.016135699,0.084612869
3.00915,1.19885,3.19954,0.191444462,0.021963738,0.11472642
3.00915,1.34885,3.19772,0.199458232,0.02284973,0.11455897
3.00915,1.49885,3.1959,0.244171905,0.033600998,0.137612058
3.00915,1.64885,3.19408,0.236030191,0.034961409,0.148122613
3.00915,1.79885,3.19226,0.239877579,0.030631981,0.127698392
3.00915,1.94885,3.19044,0.183385896,0.032694073,0.178280196
3.00915,2.09885,3.18862,0.220492654,0.013212567,0.059922933
3.00915,2.24885,3.1868,0.291973652,0.052267238,0.179013543
3.00915,2.39885,3.18498,0.228732256,0.018100726,0.079134997
3.00915,2.54885,3.18315,0.243862726,0.022389878,0.091813451
3.00915,2.69885,3.18133,0.245695113,0.014208996,0.057831823
3.00915,2.84885,3.17951,0.227933919,0.010648615,0.046717992
3.00915,2.99885,3.17769,0.22888318,0.013061774,0.057067425
3.00915,3.14885,3.17587,0.26319943,0.018687449,0.071001101
3.00915,3.29885,3.17405,0.218419386,0.01358353,0.062190129
3.00915,3.44885,3.17223,0.243333911,0.007999322,0.032873847
3.00915,3.59885,3.17041,0.222327092,0.026067453,0.117248207
3.00915,3.74885,3.16859,0.212349072,0.009707913,0.045716766
3.15915,3.74885,3.16436,0.202887177,0.01246998,0.061462631
3.15915,3.59885,3.16618,0.207957013,0.01618455,0.077826422
3.15915,3.44885,3.168,0.230684957,0.019799784,0.085830409
3.15915,3.29885,3.16982,0.228848029,0.031456598,0.137456276
3.15915,3.14885,3.17164,0.237865387,0.017986993,0.075618371
3.15915,2.99885,3.17346,0.25290403,0.009099901,0.035981639
3.15915,2.84885,3.17528,0.242926264,0.011294011,0.046491519
3.15915,2.69885,3.1771,0.214875395,0.010547427,0.049086246
3.15915,2.54885,3.17892,0.282814587,0.026894037,0.095094235
3.15915,2.39885,3.18075,0.274427983,0.032979251,0.120174518
3.15915,2.24885,3.18257,0.222197193,0.049582723,0.223147389
3.15915,2.09885,3.18439,0.208417879,0.033297717,0.159764208
3.15915,1.94885,3.18621,0.188711684,0.018374284,0.097366965
3.15915,1.79885,3.18803,0.213757823,0.021622875,0.101155946
3.15915,1.64885,3.18985,0.295476085,0.051270916,0.17351968
3.15915,1.49885,3.19167,0.225767616,0.017791285,0.078803528
3.15915,1.34885,3.19349,0.181029362,0.014011841,0.077400928
3.15915,1.19885,3.19531,0.167701104,0.036376961,0.216915454
3.15915,1.04885,3.19713,0.216450326,0.014266867,0.06591289
3.15915,0.89885,3.19896,0.231283508,0.009549819,0.041290533
3.15915,0.74885,3.20078,0.236149816,0.014168857,0.059999441
3.15915,0.59885,3.2026,0.253266055,0.022007258,0.086893831
3.30915,0.59885,3.19837,0.234007232,0.041488588,0.177296178
3.30915,0.74885,3.19655,0.248039577,0.025600867,0.103212831
3.30915,0.89885,3.19473,0.212904879,0.036570432,0.171768875
3.30915,1.04885,3.1929,0.209380652,0.011742758,0.056083303
3.30915,1.19885,3.19108,0.1997695,0.016241594,0.081301672
3.30915,1.34885,3.18926,0.221195727,0.015915577,0.071952463
3.30915,1.49885,3.18744,0.228098139,0.016591726,0.07273942
3.30915,1.64885,3.18562,0.227388182,0.027299775,0.120058022
3.30915,1.79885,3.1838,0.236557053,0.0341847,0.144509324
3.30915,1.94885,3.18198,0.226167237,0.035313983,0.15614102
3.30915,2.09885,3.18016,0.223820551,0.011220857,0.050133274
3.30915,2.24885,3.17834,0.259377278,0.014805404,0.057080576
3.30915,2.39885,3.17652,0.255564549,0.019142333,0.074902146
3.30915,2.54885,3.17469,0.292834283,0.016885708,0.057663016
3.30915,2.69885,3.17287,0.232842402,0.012837804,0.055135166
3.30915,2.84885,3.17105,0.244772093,0.011098088,0.045340494
3.30915,2.99885,3.16923,0.272475268,0.020609095,0.075636572
3.30915,3.14885,3.16741,0.234438632,0.015056115,0.064221988
3.30915,3.29885,3.16559,0.223197534,0.012936504,0.057959889
3.30915,3.44885,3.16377,0.24540441,0.028779187,0.117272494
3.30915,3.59885,3.16195,0.235755694,0.014361724,0.060917824
3.45915,3.59885,3.15772,0.245682478,0.014895173,0.060627739
3.45915,3.44885,3.15954,0.228009608,0.015070191,0.066094545
3.45915,3.29885,3.16136,0.251030487,0.014319026,0.057040985
3.45915,3.14885,3.16318,0.241206841,0.011800803,0.048923998
3.45915,2.99885,3.165,0.269931261,0.025321137,0.093805871
3.45915,2.84885,3.16682,0.344508474,0.022585286,0.065557999
3.45915,2.69885,3.16864,0.321461044,0.019338383,0.060157782
3.45915,2.54885,3.17046,0.311839862,0.033518509,0.107486288
3.45915,2.39885,3.17229,0.305243302,0.081581411,0.267266833
3.45915,2.24885,3.17411,0.266042558,0.023949557,0.090021526
3.45915,2.09885,3.17593,0.241559443,0.037261951,0.154255824
3.45915,1.94885,3.17775,0.23644167,0.014035396,0.059360923
3.45915,1.79885,3.17957,0.256789733,0.029260437,0.113947069
3.45915,1.64885,3.18139,0.23842966,0.031488905,0.132067903
3.45915,1.49885,3.18321,0.234239207,0.017416924,0.074355291
3.45915,1.34885,3.18503,0.233396195,0.013937852,0.059717563
3.45915,1.19885,3.18685,0.207962345,0.015367065,0.073893497
3.45915,1.04885,3.18867,0.250857472,0.026079063,0.103959681
3.45915,0.89885,3.19049,0.232913564,0.011962796,0.051361525
3.45915,0.74885,3.19232,0.241894627,0.018891067,0.078096266
3.45915,0.59885,3.19414,0.251330642,0.017348409,0.069026238
3.60915,0.59885,3.18991,0.246263981,0.014688799,0.05964656
3.60915,0.74885,3.18809,0.256123084,0.012435572,0.048553108
3.60915,0.89885,3.18626,0.231933889,0.026502834,0.114268914
3.60915,1.04885,3.18444,0.237430144,0.039141998,0.164856901
3.60915,1.19885,3.18262,0.213153664,0.005487634,0.025744965
3.60915,1.34885,3.1808,0.219255608,0.019470419,0.088802376
3.60915,1.49885,3.17898,0.221734637,0.015642469,0.070545897
3.60915,1.64885,3.17716,0.266044613,0.013670446,0.051384034
3.60915,1.79885,3.17534,0.258330287,0.0125215,0.048470895
3.60915,1.94885,3.17352,0.245058157,0.015676469,0.063970404
3.60915,2.09885,3.1717,0.250956548,0.015493716,0.061738639
3.60915,2.24885,3.16988,0.262829456,0.026044216,0.099091693
3.60915,2.39885,3.16805,0.327748741,0.039451062,0.120369834
3.60915,2.54885,3.16623,0.311536068,0.016175229,0.051920886
3.60915,2.69885,3.16441,0.571398361,0.130128018,0.227736072
3.60915,2.84885,3.16259,0.309528121,0.015076323,0.048707443
3.60915,2.99885,3.16077,0.242382788,0.01047615,0.043221508
3.60915,3.14885,3.15895,0.208493984,0.017126535,0.082144026
3.60915,3.29885,3.15713,0.230513945,0.021078161,0.091439853
3.60915,3.44885,3.15531,0.192624971,0.022225538,0.115382434
3.60915,3.59885,3.15349,0.244872226,0.040397027,0.16497186
3.75915,3.59885,3.14926,0.218781418,0.033463746,0.152955156
3.75915,3.44885,3.15108,0.211547445,0.017970028,0.084945617
3.75915,3.29885,3.1529,0.245076472,0.034490469,0.140733496
3.75915,3.14885,3.15472,0.266483948,0.034665798,0.130085878
3.75915,2.99885,3.15654,0.250395968,0.018779848,0.0750006
3.75915,2.84885,3.15836,0.369022993,0.051437219,0.139387571
3.75915,2.69885,3.16018,0.507262327,0.164045887,0.32339458
3.75915,2.54885,3.162,0.254917828,0.021616503,0.084797927
3.75915,2.39885,3.16382,0.252751101,0.051492751,0.203729086
3.75915,2.24885,3.16565,0.258462433,0.021698925,0.083953885
3.75915,2.09885,3.16747,0.297003847,0.025433289,0.085632861
3.75915,1.94885,3.16929,0.262492022,0.017010934,0.064805528
3.75915,1.79885,3.17111,0.259933607,0.015076003,0.057999438
3.75915,1.64885,3.17293,0.236740554,0.01865196,0.0787865
3.75915,1.49885,3.17475,0.217855453,0.009352727,0.042930882
3.75915,1.34885,3.17657,0.23680632,0.019399059,0.081919514
3.75915,1.19885,3.17839,0.224144248,0.012295134,0.054853668
3.75915,1.04885,3.18021,0.244629615,0.01938424,0.079239138
3.75915,0.89885,3.18203,0.242757924,0.018628126,0.076735397
3.75915,0.74885,3.18386,0.226575448,0.01689216,0.074554237
3.75915,0.59885,3.18568,0.211500704,0.024176454,0.114309097
3.75915,0.44885,3.1875,0.213483472,0.018284636,0.085648952
3.90915,0.44885,3.18327,0.206142603,0.012371726,0.060015375
3.90915,0.59885,3.18145,0.247695417,0.015746599,0.063572427
3.90915,0.74885,3.17963,0.22576017,0.006100168,0.027020569
3.90915,0.89885,3.1778,0.220427321,0.016744262,0.075962736
3.90915,1.04885,3.17598,0.221826756,0.017616652,0.079416262
3.90915,1.19885,3.17416,0.201512459,0.020521107,0.101835424
3.90915,1.34885,3.17234,0.211598383,0.014747449,0.06969547
3.90915,1.49885,3.17052,0.228770013,0.020914369,0.091420938
3.90915,1.64885,3.1687,0.266700447,0.029021962,0.108818574
3.90915,1.79885,3.16688,0.221214571,0.031804688,0.143773023
3.90915,1.94885,3.16506,0.223815235,0.024564329,0.109752712
3.90915,2.09885,3.16324,0.235180775,0.015103481,0.064220729
3.90915,2.24885,3.16142,0.254125094,0.018819061,0.07405432
3.90915,2.39885,3.15959,0.239326822,0.030563684,0.12770689
3.90915,2.54885,3.15777,0.29548617,0.048028355,0.162540112
3.90915,2.69885,3.15595,0.367786444,0.072499012,0.197122579
3.90915,2.84885,3.15413,0.355674358,0.023411469,0.065822764
3.90915,2.99885,3.15231,0.302382385,0.021919541,0.072489479
3.90915,3.14885,3.15049,0.290099677,0.041659399,0.143603743
